Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
14,2025년01월01일,보람동로,상행,16.3333,18,19.5,-,24,-,17.5,17,17.6667,15.6667,17,16,17,18.3333,16.6667,15.6667,15.6667,16.6667,16,16.3333,19,18,17,13.5,17.20455
15,2025년01월01일,보람동로,하행,20.6667,25.3333,20,13,21,20.3333,16.3333,17.3333,16.6667,18.3333,18,17.6667,17,16.3333,16.6667,17.3333,16.6667,17.6667,18,17.6667,19,19.3333,21.3333,22,18.4861083
85,2025년01월02일,보람동로,상행,26,20,13,-,-,18.5,22,18.3333,15.6667,17.6667,14.6667,15.3333,19,19,16,16.3333,15,16.3333,16.6667,17,15.6667,17.3333,20.5,19.6667,17.7121227
86,2025년01월02일,보람동로,하행,26,11,25,-,22,16.3333,18.3333,16.3333,16.3333,16,17.6667,17,17.3333,15.6667,16,17.3333,16,16,16.6667,17.3333,18.3333,18,20.6667,16.3333,17.7246304
156,2025년01월03일,보람동로,상행,21.5,13.5,-,-,-,20.5,15.3333,18,18,15.3333,16.6667,16.3333,16.3333,16.6667,16,15.6667,16.6667,16.6667,16.6667,15.3333,16.6667,16,16.6667,23,17.0238143
157,2025년01월03일,보람동로,하행,23.3333,22,-,-,22,17.6667,18,16.6667,16.6667,16.6667,17.3333,17,16.6667,17.6667,16.3333,16.3333,16.3333,16.6667,15.6667,16,18.6667,18,19.6667,20,17.9697045
228,2025년01월04일,보람동로,상행,18.3333,21.5,14,-,26,32.5,19.5,16.3333,15.6667,15,18.5,16.6667,15,15.3333,18.5,18,16.6667,17.3333,15.3333,16,17,19,17.5,18.5,18.1811565
229,2025년01월04일,보람동로,하행,23.5,17,16,13,12,17.3333,18.6667,18,17.6667,17,17.3333,16.6667,17,16.6667,16.3333,18.3333,17,16.6667,17,17.6667,17,19.6667,19.3333,19.6667,17.3541708
299,2025년01월05일,보람동로,상행,18.5,22.5,-,-,25,25,19,18.3333,17,18,16,17.6667,16.6667,16.6667,17.6667,18.6667,16,17.3333,15,17,17.6667,15,17.3333,19,18.2272773
300,2025년01월05일,보람동로,하행,23.3333,16,14,-,23,18,16.6667,17,18,16.6667,17,18,16.6667,17.3333,16.6667,17,17,17.3333,17.6667,17.6667,19,19.6667,20.6667,23,18.1449348
370,2025년01월06일,보람동로,상행,11.5,-,-,18,-,20.5,20.5,17,16.6667,16.3333,15.3333,17.3333,17,16,17.3333,15.6667,16.3333,15.6667,15.6667,16.3333,17.3333,16.6667,19,21,17.0079333
371,2025년01월06일,보람동로,하행,16.5,57,-,-,11,19,19.6667,16,16,16,17.6667,17.3333,17.3333,16,17.6667,17.3333,15.6667,16.3333,15.6667,16.3333,18.3333,19.3333,21,18,18.8712091
441,2025년01월07일,보람동로,상행,24,29,-,-,-,14,17,17.3333,17.3333,16.6667,16.6667,16,15.6667,15.3333,17,17,16,16.6667,15.6667,17,16.3333,21.5,19,14.6667,17.6111143
442,2025년01월07일,보람동로,하행,20.6667,13,15,-,12,18,19,17.6667,16,16.6667,16.6667,16,17,16.6667,16.6667,17.3333,15.3333,17,15,16.6667,17.6667,17,20.6667,20,16.8550826
512,2025년01월08일,보람동로,상행,24,-,-,-,-,19,20,18,18,17.3333,16,18,16.6667,14.3333,18.3333,16.5,16,17,16.6667,15.3333,16,17,15.6667,17,17.341665
513,2025년01월08일,보람동로,하행,20.6667,23.5,-,-,21.6667,20.6667,18,17,15.6667,17,17.6667,17.6667,16.3333,17,17,15.6667,16.6667,16.3333,16,16.6667,18,18,19.3333,17,17.8863727
583,2025년01월09일,보람동로,상행,20.5,17,-,-,27,13,20.5,17.3333,17,15,18.5,16.3333,16.3333,14.6667,15.6667,16.6667,16,15.6667,16.6667,17.3333,17.6667,14.3333,19.5,17,17.2575773
584,2025년01월09일,보람동로,하행,16.3333,23,-,14,-,17.6667,16.6667,17,16,16,17.6667,15.6667,17.3333,16.3333,16.3333,17.6667,17,17,14.6667,17,18.6667,18,20.3333,20.3333,17.3030318
654,2025년01월10일,보람동로,상행,21.5,24.3333,-,-,40,16,21,15.6667,16.3333,16.3333,15.6667,15.3333,18.6667,16.6667,16.3333,17,16,16,16.6667,15.3333,15.6667,15.6667,19,18.3333,18.3409091
655,2025년01월10일,보람동로,하행,17.3333,15,-,16,19,16.3333,20,15.6667,15.6667,15,17.6667,15.6667,16.6667,15.3333,15.6667,16,15,15.3333,15,16.3333,18.3333,18.3333,19.3333,22.6667,16.8405783
725,2025년01월11일,보람동로,상행,21.5,24.5,22,-,-,21.5,17,18.3333,16.3333,15.3333,16,16.3333,15.3333,15.6667,16,16.6667,17,17,16.6667,16.6667,16,17.3333,17.6667,21.5,17.8333318
726,2025년01월11일,보람동로,하행,23.6667,17,16.5,25,40,18,17.6667,18.3333,17,17.6667,17.3333,17,16.6667,17.3333,16.6667,17.3333,17.3333,17,16.3333,18.3333,19,18,19.6667,24.3333,19.2986083
796,2025년01월12일,보람동로,상행,26.5,12.5,12,16,17,-,19.5,19,18.5,16.3333,15.6667,16,17,16.3333,15.3333,16.3333,15.6667,15.6667,18.5,15.6667,16.3333,19.5,22,26.5,17.5579696
797,2025년01월12일,보람동로,하행,15.5,13.5,24.5,31,16,15,16,18.6667,17.6667,19,17.6667,17.3333,16.6667,16.6667,17,16.6667,18,16.6667,17.6667,17,19,18.6667,19.6667,24.6667,18.3402917
867,2025년01월13일,보람동로,상행,24.5,26,16.5,-,-,24,24.5,19,16.6667,16.3333,16.3333,16.3333,17.6667,15.6667,15.6667,16,16,17,16,16,15.6667,18,21.5,21.5,18.4924273
868,2025년01월13일,보람동로,하행,25.3333,40.5,33,-,18,17.6667,18.6667,17,16.3333,16,17.6667,17,17,16.3333,17.3333,17.3333,16,16.6667,16,16.3333,18.6667,20,22.3333,19.6667,19.6014478
938,2025년01월14일,보람동로,상행,19,12,-,11,19,22,20.5,18.3333,16,15.6667,16,16,15.3333,16.6667,15.6667,17.6667,16.3333,17,16.3333,16.3333,16.3333,15.6667,18.5,19,16.7971
939,2025년01월14일,보람동로,하행,24.3333,23,29,-,17.6667,19,20.3333,17,17,16,16,15.6667,16.3333,15.6667,17.3333,16,16,18,15.3333,17,17.3333,18.3333,20.3333,21,18.4202826
1009,2025년01월15일,보람동로,상행,18.5,19.5,16,-,-,16,21,19.3333,18,16.6667,15,17.5,16.6667,18,15.3333,15.6667,17.6667,16.3333,15.6667,17.3333,16.3333,16.3333,16.3333,-,17.1031714
1010,2025년01월15일,보람동로,하행,28.6667,35,-,-,10,18.6667,18,17,16,17.6667,17,17,16,16.3333,17.3333,17,16.3333,15.6667,15.3333,13.6667,15.6667,15.3333,19,-,17.7460333
1080,2025년01월16일,보람동로,상행,15.5,16.5,20,-,-,23.5,17.5,19.3333,18,16.3333,15.3333,17,15.3333,15.3333,16.3333,16.3333,15.6667,16,15.6667,15.6667,18,17,17,14.6667,16.9090864
1081,2025년01월16일,보람동로,하행,20.5,38,-,-,18,17,17.3333,17.6667,16.3333,16,18.3333,15.6667,18,14.6667,17,16.6667,15.6667,16.3333,15.6667,16.3333,18,20.3333,18,23.6667,18.4166682
1151,2025년01월17일,보람동로,상행,18.5,22,25,-,17,16.5,23.5,17.6667,17,16.3333,15.3333,16.3333,17.5,16,15.6667,16.6667,16,16,16.3333,16,19,16.3333,14.6667,18.5,17.5579696
1152,2025년01월17일,보람동로,하행,23.3333,15,33.5,11,19,15.6667,19.6667,17,16.3333,16.3333,16.6667,16.3333,17.6667,15.3333,16,15.6667,15.6667,16,15.3333,16.6667,18.6667,20.3333,19.3333,22,17.8541667
1222,2025년01월18일,보람동로,상행,22,18.5,19,23,17.5,22,17.3333,17.3333,15.3333,16,16,15.3333,16.3333,16,16,16,16.6667,16.6667,15.6667,18.6667,17,16.6667,16.6667,20,17.5694458
1223,2025년01월18일,보람동로,하행,18.6667,16.5,-,16,19.6667,17.6667,20,18.3333,17,17.3333,16.3333,16.3333,16,16,16.6667,17,17.3333,15.6667,16.3333,19,19.6667,20,18.6667,21,17.7029
1293,2025년01월19일,보람동로,상행,22.5,15,-,-,45,-,17.5,17,16.3333,16.6667,16,16.6667,18.5,16.6667,16.6667,15.6667,18,16,15.6667,17,19,17.3333,17.3333,16.5,18.4285762
1294,2025년01월19일,보람동로,하행,24.6667,26.5,13,26,16,21.5,17,23.3333,18,18.3333,17.3333,17,17.6667,16,16.6667,17.6667,17.6667,16.6667,15.6667,17.3333,18.3333,19.3333,21.6667,20,18.8888917
1364,2025년01월20일,보람동로,상행,24,25,15,26,16.5,18,20,18,17,18.3333,17,19,16,17.3333,19,15.6667,20.5,15.3333,16.6667,15.3333,18.5,15.3333,19,22.5,18.5416625
1365,2025년01월20일,보람동로,하행,24.6667,-,12,-,20,20.3333,15.6667,17.3333,16.6667,16.3333,16.3333,14,17.3333,17.3333,15.3333,15.3333,15,15.6667,16.6667,18,18.3333,19,19,21.3333,17.3484773
1436,2025년01월21일,보람동로,상행,20.5,16,18,-,-,24.5,21,20.3333,16.6667,17.3333,17,16.6667,16.5,19,-,-,15.3333,16.3333,16.6667,15.6667,-,17.3333,21.5,23,18.3859632
1437,2025년01월21일,보람동로,하행,19.6667,-,-,-,19,19,18.6667,17,16,15,16.6667,16.6667,16,17.6667,-,-,15.3333,17,15.6667,16,-,18,20,24.3333,17.6481556
1507,2025년01월22일,보람동로,상행,20,19.5,19.5,38,-,21,21.5,22,16,15,-,-,-,-,-,-,18.6667,15.6667,16,17,-,-,18,20,19.85556
1508,2025년01월22일,보람동로,하행,12.5,53,17,-,17.5,18.6667,19.3333,16.3333,16.6667,15.6667,-,-,-,-,-,-,14.3333,16,15.3333,16,-,-,21.6667,20,19.3333333
1578,2025년01월23일,보람동로,상행,20.5,27.5,-,12,12,17,18.5,17.6667,18.3333,16.6667,17.3333,16,17.6667,16,16,17,18,16,16,17.3333,16,15.3333,18.6667,20.6667,17.3115957
1579,2025년01월23일,보람동로,하행,23.6667,18.5,-,12,17.6667,20.6667,21,17,17.3333,15.6667,17,16.3333,15.6667,16.6667,16,17.3333,15.6667,17.3333,14.3333,17,18,20,17,20.3333,17.4855087
1649,2025년01월24일,보람동로,상행,16,24.3333,19.5,19,-,21.5,18,17.3333,17,16.6667,15,16,17.3333,16.6667,15.6667,16.3333,15.6667,15.6667,17,15.6667,16,15,17,17.5,17.2101478
1650,2025년01월24일,보람동로,하행,19.6667,33,24,22,22,17.3333,18.3333,17,17,14.6667,16.6667,16.3333,16.3333,15,15,15.6667,15,15.6667,15,15.6667,18.6667,18.3333,21.3333,30.6667,18.7638917
1720,2025년01월25일,보람동로,상행,19,15,11,18,-,23.5,20.5,16.6667,16.6667,18.3333,16,15.3333,17,17,17.3333,16,17,17,15,16.3333,17.3333,16.3333,19.5,21.5,17.2753565
1721,2025년01월25일,보람동로,하행,20,22.6667,21.5,25,16,15.6667,17.3333,17.3333,17.3333,17.6667,16.3333,17.3333,17,16.3333,16.3333,16.3333,18.3333,17.6667,16.3333,17.6667,17.6667,20.3333,20.3333,26.6667,18.5486042
1791,2025년01월26일,보람동로,상행,20,14,27,24.5,13.5,15,15.5,17.6667,18,22,16.6667,15.6667,15,16,15.6667,15.3333,16,16,16,16.6667,16.6667,17.6667,20,18.5,17.4583417
1792,2025년01월26일,보람동로,하행,20.6667,11.5,14,31,22,15.5,23,19.6667,18.6667,17,17.3333,17.3333,16.6667,16.6667,17.6667,18,17,18,18.3333,17.6667,16.6667,21,21,19.3333,18.56945
1862,2025년01월27일,보람동로,상행,19,22,-,23,14,21,18.5,19,17.3333,16.6667,17,19.3333,16.3333,15.6667,16.6667,17,16.3333,16.3333,17.3333,17,20,17,14.6667,19.5,17.8550696
1863,2025년01월27일,보람동로,하행,29.3333,30.5,12.5,-,-,17.6667,21,16,18,16,17,16.3333,16.3333,16,17,17,17.3333,16.3333,16.6667,17,17,15.6667,16.6667,17.6667,17.9545455
1933,2025년01월28일,보람동로,상행,18,20.5,15,-,13,16,22,14.5,15,17.5,16.6667,15.6667,17,16.6667,15,15,16.6667,17.3333,17,16,19.5,20.5,25,19.5,17.3478304
1934,2025년01월28일,보람동로,하행,24,31,-,-,16,12,17.6667,19.6667,14.6667,16,16,17,15.3333,17,18,17,16.6667,16.6667,18,17.6667,18.6667,18,19.3333,18.3333,17.9394
2002,2025년01월29일,보람동로,상행,22,20.3333,-,-,12,25,17,16,19.5,19.5,18,15.6667,16,17,14.3333,16.6667,17,16,17.3333,17,17.3333,18.5,18.5,23.5,17.9166636
2003,2025년01월29일,보람동로,하행,16,17,15,28,18.5,19.5,14.6667,16,18,18,16.6667,18.3333,17,18,17,18,17.3333,19,20.3333,18.6667,21.3333,19.3333,19.6667,22.6667,18.5
